filename,0,1,2,3,4,5,6
5_003256320-1-014.png,0.370054,0.0296539,0.2755,0.0168804,0.152068,0.00915224,0.146691
0_013847328-0-030.png,0.796064,0.0288017,0.0282489,0.0653418,0.0707568,0.00418796,0.00659894
0_001549894-0-008.png,0.0369447,0.0185038,0.808345,0.0278971,0.0302323,0.0734326,0.00464491
6_012135680-1-065.png,0.0950837,0.00700048,0.0795398,0.163561,0.216135,0.00910766,0.429572
3_001345207-0-010.png,0.0236739,0.00383776,0.133095,0.670599,0.0616798,0.0391582,0.0679561
0_011326080-0-012.png,0.110683,0.0567886,0.0659301,0.00786173,0.6786,0.0114242,0.0687129
5_000455174-0-043.png,0.026659,0.0050406,0.187218,0.269167,0.221923,0.0835095,0.206483
5_000954534-0-018.png,0.0658097,0.0105328,0.218071,0.214001,0.330624,0.0240829,0.136879
2_010543574-55-047.png,0.182717,0.0155137,0.300264,0.198201,0.152449,0.0127459,0.13811
6_010247814-0-015.png,0.0769014,0.00648717,0.0727986,0.00556452,0.750778,0.0032735,0.0841962
5_005841913-0-022.png,0.135309,0.02303,0.253097,0.154594,0.0807615,0.207922,0.145287
2_010543574-47-042.png,0.124948,0.0124891,0.0937367,0.219042,0.401965,0.03156,0.116259
6_011004800-0-005.png,0.287392,0.0045307,0.133672,0.00800342,0.415632,0.0273141,0.123455
2_005637734-0-046.png,0.134109,0.0378579,0.226351,0.229457,0.129949,0.0471343,0.195141
1_013607568-0-028.png,0.160556,0.0872368,0.161484,0.188712,0.262447,0.00612227,0.133441
1_012904560-0-094.png,0.0300089,0.0016662,0.0455765,0.0126168,0.0693399,0.00961861,0.831173
3_003140160-0-076.png,0.0161793,0.00244117,0.0356827,0.58304,0.149734,0.00610408,0.206819
2_003659374-0-025.png,0.0973579,0.00943763,0.117602,0.536561,0.0481375,0.0679822,0.122922
1_012926720-0-069.png,0.0369917,0.00258981,0.0329693,0.0510523,0.050594,0.00501504,0.820788
5_015337240-0-019.png,0.108427,0.00889107,0.052783,0.00177791,0.6526,0.00388423,0.171637
1_003210880-0-104.png,0.094758,0.0109725,0.204639,0.256843,0.270954,0.0210011,0.140833
6_000645280-0-085.png,0.0630135,0.00597671,0.128264,0.0849077,0.103596,0.0255403,0.588702
0_012917728-0-075.png,0.43738,0.0336344,0.170229,0.20672,0.13371,0.0102681,0.0080572
5_012422360-0-023.png,0.00860726,0.00251487,0.00716895,0.944864,0.0167852,0.00179521,0.0182649
6_002927520-0-068.png,0.119838,0.0268268,0.303895,0.00644224,0.465959,0.0279169,0.0491227
3_010156083-0-037.png,0.00204792,0.00133457,0.0105833,0.897523,0.0383886,0.000829037,0.0492932
4_004957440-0-021.png,0.100236,0.00493302,0.069376,0.15364,0.589149,0.0134324,0.0692346
4_014611480-0-056.png,0.175356,0.018202,0.202145,0.000954101,0.588066,0.0016221,0.0136552
1_000519240-0-027.png,0.679341,0.00613383,0.163433,0.0890159,0.0144975,0.0282299,0.0193492
4_004957440-0-008.png,0.00956444,0.00326555,0.156563,0.0467321,0.0264413,0.754608,0.00282587
1_014403887-0-026.png,0.65921,0.0371778,0.148135,0.0334428,0.0718637,0.00582908,0.0443419
1_014403887-0-035.png,0.541695,0.0362068,0.126769,0.0423074,0.141809,0.0045235,0.10669
5_011018537-0-014.png,0.234053,0.00988884,0.288453,0.0392836,0.181346,0.0396143,0.207361
4_012325488-0-019.png,0.0463771,0.00971403,0.14341,0.163954,0.197665,0.0664514,0.372428
3_003729254-0-009.png,0.0878031,0.0140888,0.345611,0.0955933,0.274211,0.0803197,0.102373
0_011500040-0-005.png,0.17012,0.105618,0.173442,0.355184,0.160541,0.0187262,0.0163689
2_004242574-1-012.png,0.48553,0.0211946,0.129799,0.121679,0.179622,0.00958278,0.0525928
0_012943150-0-001.png,0.11652,0.00571513,0.158757,0.20991,0.206957,0.00666019,0.295479
2_010543574-18-007.png,0.022659,0.00454161,0.149561,0.0851442,0.646829,0.0215607,0.0697048
3_003539527-0-055.png,0.0458095,0.0221972,0.151175,0.509951,0.0549212,0.0403926,0.175553
2_001740654-0-029.png,0.115283,0.0119906,0.199035,0.258992,0.128881,0.156545,0.129272
3_011720723-0-020.png,0.0313645,0.00485803,0.251111,0.265383,0.129571,0.0546946,0.263018
1_004825734-0-001.png,0.0577659,0.0179224,0.389908,0.0218627,0.238062,0.0117609,0.262717
3_011230520-0-024.png,4.87028e-05,8.35346e-05,0.000122583,0.999261,0.000201256,2.54917e-05,0.000257273
6_010114657-0-003.png,0.0589572,0.0060388,0.24082,0.0995665,0.418073,0.013343,0.163202
0_011457120-0-053.png,0.417342,0.115828,0.20618,0.194718,0.0346578,0.030322,0.000953377
1_003307280-0-047.png,0.139068,0.0134524,0.166581,0.19368,0.358402,0.0182083,0.110609
1_011304200-0-001.png,0.0657841,0.0714749,0.626235,0.00209649,0.185469,0.0220822,0.0268584
2_010845040-0-024.png,0.0435896,0.0136276,0.173368,0.0469579,0.521163,0.0313891,0.169905
2_010543574-44-026.png,0.268094,0.00779618,0.115709,0.133733,0.368493,0.0200527,0.0861224
5_010014374-17-049.png,0.0296983,0.00476289,0.230131,0.582673,0.0716738,0.0497511,0.0313099
0_003618000-0-006.png,0.268907,0.0501516,0.234124,0.220276,0.0850504,0.0243553,0.117136
4_012325488-0-028.png,0.0797768,0.0133696,0.230254,0.138153,0.178843,0.0789217,0.280682
3_004157440-0-008.png,0.0204839,0.0104684,0.0183434,0.894598,0.0245866,0.00365471,0.0278653
3_003729254-2-113.png,0.0946559,0.0336607,0.292485,0.269056,0.193246,0.056556,0.0603402
0_002802360-0-068.png,0.129453,0.0401563,0.429982,0.0348926,0.0314321,0.263728,0.0703568
3_005524454-0-027.png,0.302092,0.0107929,0.173664,0.00971745,0.45095,0.00323227,0.0495515
2_013645920-0-027.png,0.109442,0.0632322,0.57533,0.0399943,0.109885,0.0718598,0.0302564
3_003539527-0-048.png,0.0252488,0.0126876,0.100586,0.747844,0.0743038,0.0161229,0.0232071
0_003210247-0-014.png,0.0783412,0.03226,0.188209,0.17067,0.440656,0.0604057,0.0294584
0_003210247-0-030.png,0.0686983,0.0273489,0.17571,0.275881,0.359431,0.0762146,0.016716
5_005841913-0-035.png,0.622356,0.0238695,0.141827,0.012335,0.106109,0.038143,0.0553609
1_011346520-0-038.png,0.0416546,0.0083015,0.264619,0.00525216,0.597917,0.00282473,0.0794318
2_003314854-1-042.png,0.820353,0.00472973,0.0731238,0.00668899,0.047903,0.0034752,0.0437258
3_011524247-0-006.png,0.097872,0.0175819,0.281971,0.257286,0.127239,0.0921983,0.125852
6_004855047-0-065.png,0.219488,0.0376607,0.183243,0.126673,0.106646,0.0302496,0.29604
6_000921720-0-037.png,0.0211601,0.00852672,0.193649,0.308844,0.140871,0.0151779,0.311772
5_005221727-0-070.png,0.114885,0.0450827,0.275526,0.103383,0.157703,0.0735885,0.229831
6_003315480-0-033.png,0.0838752,0.00701333,0.576206,0.00400653,0.0549181,0.188617,0.0853642
2_000359934-0-082.png,0.0738086,0.0212243,0.396719,0.0317386,0.0389233,0.41632,0.0212663
2_012948087-0-023.png,0.246376,0.0306308,0.074157,0.00551627,0.420842,0.00341102,0.219067
4_004957440-0-005.png,0.00282431,0.00107508,0.181717,0.00198399,0.00416083,0.807729,0.000509522
0_011326080-0-056.png,0.0450366,0.00957927,0.098868,0.019119,0.768808,0.00463807,0.053951
2_002241000-0-034.png,0.12138,0.00401705,0.0463505,0.288096,0.112689,0.0196738,0.407794
6_004552400-0-063.png,0.146976,0.0037077,0.0293859,0.0108517,0.51546,0.00851689,0.285102
5_012422360-0-030.png,0.00862297,0.00191734,0.00629146,0.953188,0.0162444,0.00180583,0.0119297
0_011345040-0-004.png,0.0321304,0.00383371,0.0922221,0.0365122,0.0185167,0.736058,0.0807264
5_005122854-0-013.png,0.104301,0.0123837,0.213295,0.208285,0.174699,0.102688,0.184349
6_004034294-0-017.png,0.0580279,0.0186466,0.0587243,0.419663,0.150029,0.0147271,0.280182
0_011058967-0-005.png,0.0395844,0.0136549,0.0715427,0.554963,0.284875,0.0117159,0.0236642
4_014005640-0-008.png,0.0235694,0.0166237,0.138194,0.0644306,0.614443,0.0240046,0.118734
1_012904560-0-064.png,0.0936273,0.00885187,0.0649884,0.135262,0.333681,0.0151501,0.348439
3_004425334-0-028.png,0.240874,0.0107868,0.140539,0.192311,0.349333,0.0219754,0.0441821
0_003210247-0-012.png,0.0448828,0.0206465,0.164321,0.274489,0.250143,0.208205,0.0373136
2_002206014-0-045.png,0.245766,0.0176885,0.209955,0.0393659,0.202507,0.144242,0.140475
6_004643374-0-054.png,0.030075,0.0125095,0.285272,0.209775,0.155521,0.188634,0.118213
2_001740654-0-049.png,0.103381,0.0138265,0.205415,0.297092,0.175262,0.00819396,0.19683
6_004034294-0-042.png,0.122939,0.0077656,0.232657,0.048559,0.344815,0.0400554,0.20321
6_011758680-0-019.png,0.208641,0.0125845,0.101492,0.0269883,0.38801,0.0172897,0.244994
2_010932520-0-016.png,0.026713,0.0115909,0.427906,0.051152,0.184191,0.12817,0.170277
2_011034640-0-034.png,0.170039,0.012966,0.138976,0.00632889,0.419118,0.00527857,0.247294
2_003714360-0-080.png,0.0528962,0.00352687,0.370511,0.00539385,0.018371,0.527883,0.0214184
4_013610680-0-010.png,0.0784048,0.0105494,0.0728976,0.147345,0.391799,0.00550859,0.293496
0_000046280-0-005.png,0.204731,0.00700169,0.0578244,0.251119,0.386208,0.00863372,0.0844819
3_010450167-0-065.png,0.049241,0.0120004,0.0781314,0.598514,0.112449,0.0918265,0.0578377
4_011437680-1-028.png,0.118237,0.018608,0.130545,0.0823666,0.38319,0.0552504,0.211803
5_003440294-0-026.png,0.040053,0.00855588,0.551618,0.0199607,0.0712084,0.214965,0.0936395
5_002338374-0-055.png,0.0460149,0.025635,0.356167,0.0765476,0.330028,0.00664578,0.158961
3_000837207-0-019.png,0.144808,0.0223243,0.133941,0.157707,0.471258,0.0151799,0.0547815
1_003420687-0-007.png,0.0270222,0.00531114,0.0151579,0.88517,0.0368739,0.00720324,0.0232615
1_010206973-0-015.png,0.353669,0.0116953,0.0861009,0.0200309,0.356237,0.0139691,0.158298
6_012019363-0-026.png,0.0643097,0.0124225,0.224606,0.252865,0.145887,0.00611037,0.293799
0_011457120-0-013.png,0.761163,0.042802,0.105745,0.0247131,0.0627696,0.00259958,0.000208047
4_005239072-0-110.png,0.0690328,0.0108372,0.175872,0.0429685,0.61904,0.0057221,0.076527
2_010543574-5-040.png,0.19838,0.01195,0.152689,0.306756,0.192305,0.0406395,0.0972807
2_004311280-0-048.png,0.367729,0.0241057,0.130652,0.0138825,0.370864,0.00874982,0.0840166
2_004313680-0-016.png,0.071327,0.0199481,0.250076,0.0479493,0.260894,0.0519444,0.297861
6_003349414-0-044.png,0.0863343,0.0393922,0.163704,0.0384407,0.581545,0.0201031,0.0704809
5_002712120-0-047.png,0.0363614,0.00540825,0.113204,0.00565227,0.778386,0.00542592,0.0555621
4_012331480-0-021.png,0.0286657,0.00854505,0.0617441,0.648334,0.142939,0.00927782,0.100494
0_013925520-0-085.png,0.131511,0.0275301,0.28653,0.320746,0.158501,0.040158,0.0350231
3_004946320-0-018.png,0.0885775,0.0067395,0.0969469,0.285669,0.354875,0.00894719,0.158244
6_002927520-0-114.png,0.358703,0.0127535,0.151825,0.00958906,0.396282,0.0122195,0.0586288
0_005910254-0-060.png,0.0300316,0.010549,0.0401307,0.575179,0.161757,0.0166939,0.165659
4_014611480-0-042.png,0.15223,0.0232576,0.155095,0.0181133,0.546553,0.00399621,0.100755
6_001753894-6-029.png,0.106939,0.00686987,0.230952,0.0772859,0.474734,0.017311,0.0859087
6_010114657-0-037.png,0.0687654,0.0053539,0.293827,0.0291463,0.565142,0.00408582,0.0336795
6_003934614-0-033.png,0.0526108,0.0326243,0.266507,0.243826,0.349137,0.0131706,0.0421242
2_011034640-0-043.png,0.160879,0.0124682,0.0825428,0.0118909,0.35784,0.00437279,0.370007
0_011506440-1-001.png,0.23562,0.00452748,0.0657259,0.349362,0.261161,0.0160855,0.067517
5_012101720-0-003.png,0.0712415,0.0167823,0.124162,0.498484,0.0677713,0.0430436,0.178515
4_010205440-0-030.png,0.0289199,0.00565425,0.136601,0.0271876,0.68694,0.00371214,0.110985
6_004951200-0-034.png,0.0448162,0.0204854,0.324886,0.035688,0.347599,0.0131223,0.213404
4_012404727-0-090.png,0.0356832,0.0209278,0.232536,0.178643,0.210343,0.151446,0.170421
0_004447734-0-010.png,0.0652825,0.00926114,0.111241,0.149769,0.506555,0.0154221,0.142469
2_002206014-0-080.png,0.253246,0.00847706,0.143624,0.0137614,0.35021,0.0248764,0.205805
6_014103760-0-025.png,0.173603,0.013366,0.154641,0.0544913,0.336677,0.0302236,0.236999
2_003659374-0-018.png,0.175206,0.0171787,0.185387,0.156932,0.13216,0.0570701,0.276066
3_000426174-0-074.png,0.00957413,0.00171587,0.0161276,0.832507,0.0223908,0.0145924,0.103092
3_002629654-0-016.png,0.000338892,0.000279247,0.00394648,0.9855,0.00185661,0.00454764,0.00353122
0_011457120-0-040.png,0.109391,0.260446,0.14948,0.102533,0.294665,0.0134502,0.0700347
4_004954200-0-066.png,0.0462005,0.0107196,0.0446324,0.464869,0.0878074,0.0232049,0.322566
6_003423394-0-027.png,0.351168,0.0100744,0.127204,0.00171318,0.439395,0.00288619,0.0675594
3_001748527-1-007.png,0.0592887,0.00300695,0.0502501,0.820703,0.016845,0.0310666,0.0188392
3_004425334-0-041.png,0.160013,0.0126493,0.225426,0.0795471,0.240749,0.257151,0.0244647
0_000046280-0-091.png,0.461092,0.00699677,0.0254774,0.00500763,0.397637,0.00096397,0.102826
2_003839880-0-039.png,0.0704862,0.0101342,0.462793,0.0167828,0.302545,0.0637771,0.0734811
2_003314854-0-064.png,0.168637,0.0156796,0.0830091,0.052018,0.402038,0.0271985,0.25142
3_001244640-0-048.png,0.259036,0.0290875,0.0799933,0.46888,0.0638675,0.0124097,0.0867263
2_004513880-0-032.png,0.334207,0.0257239,0.284123,0.00995378,0.298616,0.00393773,0.0434388
6_012019363-0-027.png,0.0508539,0.0122123,0.192413,0.257411,0.157624,0.00567505,0.32381
4_010438843-0-039.png,0.010182,0.00200117,0.00734487,0.0689949,0.894071,0.00102457,0.0163815
3_010128697-0-027.png,0.0985088,0.0194595,0.31789,0.131365,0.320851,0.0183836,0.093542
3_003125214-0-024.png,0.0298944,0.00820619,0.236241,0.158263,0.414359,0.0241576,0.128879
3_000837207-0-010.png,0.225813,0.0196421,0.195906,0.0814396,0.429552,0.0114187,0.0362284
0_010806840-0-002.png,0.427413,0.0145165,0.227512,0.0192492,0.231164,0.0122924,0.067852
6_000401054-0-046.png,0.0498981,0.00584765,0.325944,0.0280943,0.252706,0.0395778,0.297933
2_010543574-34-026.png,0.191793,0.0265453,0.28429,0.035854,0.414109,0.0153364,0.0320723
1_003815934-0-076.png,0.194132,0.0115799,0.114793,0.00766709,0.252352,0.00611567,0.41336
3_010258723-0-029.png,0.00159004,0.00385621,0.00772815,0.980659,0.0034422,0.000738699,0.001986
1_003210880-0-035.png,0.0233175,0.00329249,0.027275,0.708844,0.131922,0.00641761,0.0989313
4_014001000-0-031.png,0.0262518,0.00452536,0.0633572,0.787279,0.0920455,0.0101388,0.016402
3_001345207-0-012.png,0.0164411,0.00294241,0.0617899,0.809581,0.0311822,0.029781,0.0482817
3_011720723-0-008.png,0.047121,0.00584104,0.170134,0.310607,0.149774,0.097244,0.219279
1_003236644-0-004.png,0.561265,0.0244678,0.110523,0.00792728,0.252937,0.00449854,0.0383814
3_004630654-0-004.png,0.0519847,0.0110726,0.043268,0.402596,0.0839367,0.0143326,0.39281
6_001819890-0-024.png,0.606137,0.0633629,0.110371,0.0483185,0.0975468,0.00974172,0.0645223
5_000658734-0-025.png,0.00273684,0.00184486,0.0191495,0.710083,0.0304159,0.230711,0.00505853
4_014427000-0-061.png,0.361658,0.0836674,0.343712,0.0323628,0.129996,0.0199595,0.0286441
0_013946567-0-031.png,0.20453,0.0324444,0.274619,0.0287254,0.405691,0.0336544,0.0203365
3_004850214-0-026.png,0.144269,0.00932618,0.322584,0.0129334,0.1808,0.0534811,0.276606
3_010102537-0-066.png,0.0575822,0.00576325,0.0408595,0.675417,0.106548,0.0129835,0.100846
0_010805120-0-006.png,0.358765,0.0190732,0.235107,0.0128615,0.3159,0.010187,0.0481061
4_010730723-0-075.png,0.316788,0.0159003,0.103399,0.0372464,0.142667,0.00454413,0.379455
0_011058967-0-009.png,0.0702494,0.00836076,0.152343,0.0357072,0.599364,0.00970205,0.124273
2_010932520-0-060.png,0.0391794,0.0120467,0.398066,0.0514123,0.161979,0.222015,0.115302
6_004607000-0-021.png,0.114072,0.0222291,0.240151,0.0536917,0.376747,0.0101252,0.182984
5_010123320-0-012.png,0.0363032,0.00722335,0.540709,0.0262946,0.284921,0.069153,0.0353958
4_005231565-0-085.png,0.0319879,0.00456283,0.131635,0.0139326,0.763969,0.00155489,0.0523579
0_013946567-0-026.png,0.216615,0.0172217,0.430723,0.0278,0.194917,0.0653106,0.0474127
1_010223767-0-019.png,0.102875,0.0343362,0.259683,0.283322,0.091285,0.0487171,0.179782
6_010224243-1-038.png,0.0679205,0.00940885,0.206382,0.108933,0.413265,0.110499,0.0835912
0_004936934-1-050.png,0.421249,0.00891495,0.1738,0.105365,0.0595104,0.0613122,0.169848
5_000954534-0-058.png,0.0798929,0.0163843,0.397562,0.0375562,0.177452,0.0839013,0.207251
2_003316894-0-016.png,0.181643,0.00950947,0.226971,0.0762511,0.393877,0.0342707,0.0774776
0_013946567-0-035.png,0.130681,0.0194096,0.0923273,0.364758,0.295615,0.00613507,0.0910738
1_003210880-0-077.png,0.0244409,0.00845366,0.0758282,0.785114,0.0486275,0.00820489,0.0493304
6_004723374-0-019.png,0.0157816,0.0111482,0.579942,0.00247344,0.362667,0.0145658,0.0134227
6_004607000-0-052.png,0.143882,0.0103898,0.208843,0.00740286,0.506819,0.00691526,0.115748
2_000340094-0-035.png,0.0610736,0.0431063,0.689352,0.0418808,0.099815,0.0525409,0.0122318
2_010543574-48-038.png,0.425487,0.0142694,0.189953,0.194704,0.121681,0.0179022,0.036003
2_000427294-0-031.png,0.0367086,0.00528097,0.518545,0.0266774,0.234343,0.0500768,0.128368
6_004855047-0-078.png,0.083708,0.0154995,0.11269,0.405758,0.0572811,0.0230844,0.301979
2_011034640-0-048.png,0.148583,0.0122668,0.106403,0.0135265,0.415174,0.00574364,0.298303
6_002601134-0-022.png,0.101382,0.00545827,0.198925,0.00116863,0.632867,0.00368051,0.0565186
3_004355094-0-021.png,0.0262982,0.0071131,0.273585,0.266546,0.0271884,0.30187,0.0973998
1_003815934-0-077.png,0.0989427,0.00610567,0.100982,0.0113588,0.224925,0.00804622,0.54964
6_002614174-2-040.png,0.310444,0.00261224,0.068468,0.00671227,0.245416,0.00762593,0.358722
3_014140967-0-083.png,0.282681,0.0167934,0.0716795,0.518274,0.0448567,0.0348721,0.0308435
1_003815934-0-060.png,0.119037,0.010464,0.118886,0.00838007,0.371688,0.0046536,0.36689
6_000207560-0-015.png,0.0400749,0.00455929,0.252217,0.00538201,0.498892,0.00955609,0.189319
0_011457120-0-016.png,0.0781563,0.0839289,0.267178,0.00781576,0.556704,0.00505007,0.0011671
6_004034294-0-044.png,0.0819362,0.00652154,0.186289,0.0636542,0.371639,0.0396979,0.250262
6_012135680-0-073.png,0.16791,0.00852306,0.14287,0.156754,0.472119,0.0175585,0.0342654
3_010258723-0-022.png,0.0059121,0.0104461,0.0223554,0.947426,0.0088646,0.00158219,0.00341327
3_004850214-0-027.png,0.227688,0.00968843,0.370851,0.0165333,0.187773,0.0736707,0.113795
2_004545894-0-045.png,0.164009,0.0262252,0.313443,0.110191,0.159596,0.132834,0.0937029
2_003314854-0-022.png,0.159893,0.0107337,0.209543,0.0675337,0.133319,0.155943,0.263034
0_011326080-1-055.png,0.450653,0.0147762,0.0831124,0.0695386,0.331356,0.0101098,0.0404538
1_003815934-0-020.png,0.0189668,0.00545276,0.171827,0.00715812,0.542944,0.00403872,0.249613
4_000510760-0-059.png,0.299641,0.0112231,0.211906,0.0169481,0.417703,0.00488232,0.0376961
2_003316894-0-012.png,0.172869,0.00838283,0.197722,0.0550828,0.477576,0.0262478,0.0621195
3_002252017-0-081.png,0.00150339,0.00119604,0.0114309,0.960156,0.0215075,0.00318061,0.00102574
6_003012143-0-068.png,0.462836,0.0219686,0.145626,0.144985,0.144619,0.0160288,0.0639368
1_004141880-0-066.png,0.0591198,0.0112434,0.0413531,0.512964,0.302102,0.00840974,0.0648078
3_012347000-0-026.png,0.000141984,0.000113341,0.000836503,0.996753,0.000639059,0.000255225,0.00126042
2_010543574-1-021.png,0.471698,0.0117857,0.139942,0.134407,0.181043,0.0146881,0.0464358
3_011340288-0-011.png,0.000159214,0.000337244,0.000229964,0.997993,0.00024308,0.000276152,0.000761138
6_000531367-0-063.png,0.0136265,0.0025284,0.683972,0.0105687,0.014048,0.26144,0.0138168
0_011326080-0-043.png,0.0387232,0.0124957,0.0841928,0.0713472,0.742036,0.0124329,0.0387719
3_003140160-0-058.png,0.00778092,0.00170856,0.0150497,0.856434,0.0493128,0.00252102,0.0671934
0_011326080-0-050.png,0.0537582,0.0165864,0.0915263,0.0119886,0.783319,0.004471,0.0383502
1_011304200-0-017.png,0.0796522,0.0872847,0.652164,0.00304632,0.119418,0.0291977,0.0292371
5_000954534-0-052.png,0.0672276,0.0112298,0.393802,0.0473131,0.171558,0.0607632,0.248107
5_003403857-0-012.png,0.07986,0.0118406,0.426814,0.112849,0.0858765,0.132125,0.150635
2_010226800-0-016.png,0.0954913,0.00523771,0.0513549,0.321391,0.416783,0.00919102,0.100551
2_010543574-42-022.png,0.340955,0.00905767,0.13559,0.33116,0.0541415,0.0386421,0.0904538
0_010806840-0-033.png,0.163969,0.0206956,0.11697,0.420736,0.217293,0.00760311,0.0527332
4_005239072-0-119.png,0.0715363,0.0132815,0.128087,0.0815389,0.59825,0.00739907,0.0999072
6_010431760-0-027.png,0.151144,0.0248642,0.115561,0.0232658,0.159481,0.0105034,0.51518
5_002551974-1-048.png,0.110781,0.00692443,0.125819,0.21301,0.456694,0.0122287,0.0745419
3_000456960-1-001.png,0.0192334,0.00534717,0.044347,0.534914,0.133673,0.00213337,0.260352
6_001522614-0-022.png,0.102826,0.00682349,0.13359,0.00444134,0.726629,0.00430757,0.0213834
1_001425880-0-065.png,0.233376,0.0300719,0.237762,0.118117,0.151666,0.0236531,0.205354
5_002315574-0-013.png,0.0672574,0.0107608,0.48066,0.0651979,0.0329306,0.309328,0.0338654
6_012135680-0-045.png,0.28387,0.00620718,0.160755,0.0861998,0.33922,0.0139307,0.109818
3_000456960-1-017.png,0.0039677,0.00773019,0.00709416,0.966234,0.00612022,0.00105447,0.00779946
6_012135680-0-029.png,0.160675,0.00737637,0.172959,0.0977672,0.485001,0.0187058,0.0575163
0_002816934-0-005.png,0.127964,0.00784918,0.185861,0.347862,0.171209,0.0670417,0.0922127
